4.396,-0.0136298018341213
-4.396,0.0136298018341213
11.068,-0.03431634365333361
-11.068,0.03431634365333361
10.324,-0.03200957100442864
-10.324,0.03200957100442864
-28.92,0.08966648522356416
-9.436,0.029256326229929158
28.92,-0.08966648522356416
19.484,-0.06041015899363499
9.436,-0.029256326229929158
-19.484,0.06041015899363499
-15.688,0.04864065768282415
15.688,-0.04864065768282415
7.616,-0.0236134146425541
-7.616,0.0236134146425541
51.376,-0.15929133280933028
38.516,-0.11941889159304275
-51.376,0.15929133280933028
-12.86,0.03987244121628752
-38.516,0.11941889159304275
12.86,-0.03987244121628752
40.872,-0.12672367164790851
-40.872,0.12672367164790851
14.144,-0.0438534843361719
-14.144,0.0438534843361719
22.428,-0.06953803356134498
-22.428,0.06953803356134498
3.792,-0.011757099307322104
-10.632,0.03296452527306134
-3.792,0.011757099307322104
-14.424,0.044721624580383444
10.632,-0.03296452527306134
14.424,-0.044721624580383444
19.32,-0.059901676850596795
-19.32,0.059901676850596795
0.304,-0.0009425522651439664
-8.948,0.02774328180430332
-8.996,0.027892105846168157
-0.304,0.000942552265143966
-9.252,0.02868583406944729
-9.3,0.028834658111312125
8.948,-0.02774328180430332
9.252,-0.02868583406944729
-0.048,0.00014882404186483659
8.996,-0.027892105846168157
9.3,-0.028834658111312125
0.048,-0.00014882404186483697
-6.228,0.019309919431962568
-6.36,0.019719185547090873
-3.8,0.011781903314299576
6.228,-0.019309919431962568
-0.132,0.0004092661151283009
2.428,-0.007528016117662992
6.36,-0.019719185547090873
0.132,-0.00040926611512830135
2.56,-0.007937282232791294
3.8,-0.011781903314299576
-2.428,0.007528016117662992
-2.56,0.007937282232791294
-7.04,0.021827526140176058
-14.08,0.043655052280352116
-17.84,0.05531293555976433
7.04,-0.021827526140176058
-7.04,0.021827526140176058
-10.8,0.033485409419588275
14.08,-0.043655052280352116
7.04,-0.021827526140176058
-3.76,0.011657883279412213
17.84,-0.05531293555976433
10.8,-0.033485409419588275
3.76,-0.011657883279412213
4.236,-0.013133721694571844
-4.236,0.013133721694571844
1.232,-0.00381981707453081
21.32,-0.06610267859496499
-1.232,0.00381981707453081
20.088,-0.06228286152043419
-21.32,0.06610267859496499
-20.088,0.06228286152043419
4.832,-0.014981620214393566
4.544,-0.014088675963204546
-4.832,0.014981620214393566
-0.288,0.0008929442511890203
-4.544,0.014088675963204546
0.288,-0.0008929442511890208
-4.576,0.014187891991114436
-3.264,0.010120034846808899
4.576,-0.014187891991114436
1.312,-0.004067857144305538
3.264,-0.010120034846808899
-1.312,0.004067857144305538
-7.528,0.023340570565801896
7.528,-0.023340570565801896
-3.016,0.009351110630507243
3.016,-0.009351110630507243
-10.232,0.031724324924187704
24.472,-0.07587545734408928
10.232,-0.031724324924187704
34.704,-0.10759978226827698
-24.472,0.07587545734408928
-34.704,0.10759978226827698
-11.368,0.03524649391498884
30.02,-0.09307703618296666
11.368,-0.03524649391498884
41.388,-0.1283235300979555
-30.02,0.09307703618296666
-41.388,0.1283235300979555
-22.576,0.06999690769042823
10.376,-0.032170797049782214
22.576,-0.06999690769042823
32.952,-0.10216770474021043
-10.376,0.032170797049782214
-32.952,0.10216770474021043
-15.664,0.04856624566189173
-0.128,0.0003968641116395645
15.664,-0.04856624566189173
15.536,-0.04816938155025217
0.128,-0.0003968641116395649
-15.536,0.04816938155025217
-16.936,0.052510082771309904
-34.38,0.10659521998568934
7.9,-0.024493956890254385
16.936,-0.052510082771309904
-17.444,0.05408513721437942
24.836,-0.07700403966156429
34.38,-0.10659521998568934
17.444,-0.05408513721437942
42.28,-0.1310891768759437
-7.9,0.024493956890254385
-24.836,0.07700403966156429
-42.28,0.1310891768759437
-18.336,0.05685078399236764
-39.248,0.12168845823148151
-7.648,0.02371263067046399
18.336,-0.05685078399236764
-20.912,0.06483767423911388
10.688,-0.03313815332190365
39.248,-0.12168845823148151
20.912,-0.06483767423911388
31.6,-0.09797582756101754
7.648,-0.02371263067046399
-10.688,0.03313815332190365
-31.6,0.09797582756101754
9.808,-0.030409712554381643
-9.808,0.030409712554381643
8.968,-0.027805291821747003
-8.968,0.027805291821747003
-16.064,0.04980644601076537
7.18,-0.02226159626228183
16.064,-0.04980644601076537
23.244,-0.0720680422730472
-7.18,0.02226159626228183
-23.244,0.0720680422730472
-30.348,0.09409400046904304
-14.756,0.04575099086994857
14.684,-0.04552775480715131
4.708,-0.01459715810624274
30.348,-0.09409400046904304
15.592,-0.048343009599094475
45.032,-0.13962175527619433
35.056,-0.10869115857528577
14.756,-0.04575099086994857
-15.592,0.048343009599094475
29.44,-0.09127874567709988
19.464,-0.060348148976191306
-14.684,0.04552775480715131
-45.032,0.13962175527619433
-29.44,0.09127874567709988
-9.976,0.030930596700908575
-4.708,0.01459715810624274
-35.056,0.10869115857528577
-19.464,0.060348148976191306
9.976,-0.030930596700908575
17.688,-0.054841659427192345
8.048,-0.02495283101933763
-12.632,0.03916552701742954
-17.688,0.054841659427192345
-9.64,0.029888828407854718
-30.32,0.09400718644462189
-8.048,0.02495283101933763
9.64,-0.029888828407854718
-20.68,0.06411835803676717
12.632,-0.03916552701742954
30.32,-0.09400718644462189
20.68,-0.06411835803676717
-24.708,0.07660717554992472
10.376,-0.032170797049782214
18.476,-0.05728485411447341
6.224,-0.019297517428473833
-23.552,0.0730229965416799
24.708,-0.07660717554992472
35.084,-0.10877797259970695
43.184,-0.13389202966439814
30.932,-0.09590469297839856
1.156,-0.0035841790082448183
-10.376,0.032170797049782214
-35.084,0.10877797259970695
8.1,-0.025114057064691202
-4.152,0.012873279621308381
-33.928,0.10519379359146211
-18.476,0.05728485411447341
-43.184,0.13389202966439814
-8.1,0.025114057064691202
-12.252,0.03798733668599959
-42.028,0.13030785065615333
-6.224,0.019297517428473833
-30.932,0.09590469297839856
4.152,-0.012873279621308381
12.252,-0.03798733668599959
-29.776,0.09232051397015374
23.552,-0.0730229965416799
-1.156,0.0035841790082448183
33.928,-0.10519379359146211
42.028,-0.13030785065615333
29.776,-0.09232051397015374
-32.152,0.09968730404246316
4.284,-0.01328254573643668
-16.6133,0.05150955113985609
-10.216,0.031674716910232756
32.152,-0.09968730404246316
36.436,-0.11296984977889984
15.5387,-0.04817775290260706
21.936,-0.0680125871322304
-4.284,0.01328254573643668
-36.436,0.11296984977889984
-20.8973,0.06479209687629278
-14.5,0.04495726264666944
16.6133,-0.05150955113985609
-15.5387,0.04817775290260706
20.8973,-0.06479209687629278
6.3973,-0.01983483422962334
10.216,-0.031674716910232756
-21.936,0.0680125871322304
14.5,-0.04495726264666944
-6.3973,0.01983483422962334
-24.452,0.0758134473266456
-11.912,0.03693316638945699
6.636,-0.020574923787813684
18.812,-0.05832662240752728
24.452,-0.0758134473266456
12.54,-0.0388802809371886
31.088,-0.09638837111445928
43.264,-0.1341400697341729
11.912,-0.03693316638945699
-12.54,0.0388802809371886
18.548,-0.05750809017727067
30.724,-0.09525978879698427
-6.636,0.020574923787813684
-31.088,0.09638837111445928
-18.548,0.05750809017727067
12.176,-0.03775169861971359
-18.812,0.05832662240752728
-43.264,0.1341400697341729
-30.724,0.09525978879698427
-12.176,0.03775169861971359
-12.584,0.039016702975564706
-1.836,0.005692519601330007
3.472,-0.010764939028223192
12.584,-0.039016702975564706
10.748,-0.0333241833742347
16.056,-0.0497816420037879
1.836,-0.005692519601330007
-10.748,0.0333241833742347
5.308,-0.0164574586295532
-3.472,0.010764939028223192
-16.056,0.0497816420037879
-5.308,0.0164574586295532
4.88,-0.015130444256258403
22.392,-0.06942641552994634
-4.88,0.015130444256258403
17.512,-0.054295971273687946
-22.392,0.06942641552994634
-17.512,0.054295971273687946
11.284,-0.03498605184172538
-22.204,0.06884352136597574
-11.284,0.03498605184172538
-33.488,0.10382957320770111
22.204,-0.06884352136597574
33.488,-0.10382957320770111
28.888,-0.08956726919565426
-28.888,0.08956726919565426
10.32,-0.03199716900093991
-10.32,0.03199716900093991
28.536,-0.08847589288864546
36.752,-0.11394960805451002
-28.536,0.08847589288864546
8.216,-0.025473715165864556
-36.752,0.11394960805451002
-8.216,0.025473715165864556
9.584,-0.029715200359012407
-9.584,0.029715200359012407
11.936,-0.03700757841038941
-11.936,0.03700757841038941
3.96,-0.012277983453849032
-3.96,0.012277983453849032
4.476,-0.013877841903896028
-7.776,0.024109494782103554
-4.476,0.013877841903896028
-12.252,0.03798733668599959
7.776,-0.024109494782103554
12.252,-0.03798733668599959
9.74,-0.030198878495073127
-10.46,0.03243123912304568
-9.74,0.030198878495073127
-20.2,0.0626301176181188
10.46,-0.03243123912304568
20.2,-0.0626301176181188
-12.208,0.03785091464762348
-4.256,0.013195731712015527
12.208,-0.03785091464762348
7.952,-0.024655182935607957
4.256,-0.013195731712015527
-7.952,0.024655182935607957
2.72,-0.00843336237234075
-2.72,0.00843336237234075
5.564,-0.017251186852832327
-5.564,0.017251186852832327
5.448,-0.016891528751658974
-5.448,0.016891528751658974
13.704,-0.0424892639524109
2.112,-0.006548257842052818
-13.704,0.0424892639524109
-11.592,0.03594100611035808
-2.112,0.006548257842052818
11.592,-0.03594100611035808
14.328,-0.04442397649665377
-14.328,0.04442397649665377
-10.752,0.03333658537772344
10.752,-0.03333658537772344
7.552,-0.023414982586734315
-7.552,0.023414982586734315
11.436,-0.035457327974297355
15.936,-0.0494095818991258
-11.436,0.035457327974297355
4.5,-0.013952253924828446
-15.936,0.0494095818991258
-4.5,0.013952253924828446
8.468,-0.026255041385654952
18.84,-0.05841343643194843
-8.468,0.026255041385654952
10.372,-0.032158395046293475
-18.84,0.05841343643194843
-10.372,0.032158395046293475
9.788,-0.030347702536937964
-9.788,0.030347702536937964
6.432,-0.019942421609888128
18.984,-0.058859908557542945
-6.432,0.019942421609888128
12.552,-0.03891748694765481
-18.984,0.058859908557542945
-12.552,0.03891748694765481
9.896,-0.03068255663113385
-9.896,0.03068255663113385
12.832,-0.03978562719186636
-12.832,0.03978562719186636
11.704,-0.036288262208042696
42.12,-0.13059309673639424
-11.704,0.036288262208042696
30.416,-0.09430483452835156
-42.12,0.13059309673639424
-30.416,0.09430483452835156
1.512,-0.0046879573187423584
-1.512,0.0046879573187423584
7.036,-0.02181512413668732
-7.036,0.02181512413668732
6.064,-0.018801437288924378
-6.064,0.018801437288924378
-1.292,0.004005847126861856
1.292,-0.004005847126861856
-14.816,0.045937020922279616
6.864,-0.021281837986671655
14.816,-0.045937020922279616
21.68,-0.06721885890895127
-6.864,0.021281837986671655
-21.68,0.06721885890895127
7.628,-0.02365062065302031
-7.628,0.02365062065302031
6.232,-0.019322321435451307
-9.36,0.029020688163643168
-6.232,0.019322321435451307
-15.592,0.048343009599094475
9.36,-0.029020688163643168
15.592,-0.048343009599094475
3.112,-0.009648758714236916
1.632,-0.0050600174234044495
-3.112,0.009648758714236916
-1.48,0.004588741290832467
-1.632,0.0050600174234044495
1.48,-0.004588741290832467
23.724,-0.07355628269169558
-2.756,0.008544980403739376
36.62,-0.1135403419393817
-23.724,0.07355628269169558
-26.48,0.08210126309543495
12.896,-0.039984059247686145
2.756,-0.008544980403739376
26.48,-0.08210126309543495
39.376,-0.12208532234312108
-36.62,0.1135403419393817
-12.896,0.039984059247686145
-39.376,0.12208532234312108
-5.888,0.018255749135419976
5.888,-0.018255749135419976
6.848,-0.02123222997271671
-6.848,0.02123222997271671
9.504,-0.029467160289237678
-9.504,0.029467160289237678
11.084,-0.034365951667288556
-11.084,0.034365951667288556
8.272,-0.02564734321470687
-8.272,0.02564734321470687
-11.089,0.03438145417164948
-1.192,0.0036957970396434463
11.089,-0.03438145417164948
9.897,-0.03068565713200603
1.192,-0.0036957970396434463
-9.897,0.03068565713200603
4.172,-0.01293528963875206
15.408,-0.0477725174386126
-4.172,0.01293528963875206
11.236,-0.03483722779986054
-15.408,0.0477725174386126
-11.236,0.03483722779986054
-2.524,0.007825664201392666
2.524,-0.007825664201392666
-26.304,0.08155557494193054
10.428,-0.03233202309513579
16.608,-0.051493118485233524
26.304,-0.08155557494193054
36.732,-0.11388759803706633
42.912,-0.13304869342716405
-10.428,0.03233202309513579
-36.732,0.11388759803706633
6.18,-0.01916109539009773
-16.608,0.051493118485233524
-42.912,0.13304869342716405
-6.18,0.01916109539009773
14.3,-0.04433716247223262
19.252,-0.05969084279128827
-14.3,0.04433716247223262
4.952,-0.015353680319055658
-19.252,0.05969084279128827
-4.952,0.015353680319055658
2.048,-0.006349825786233035
12.784,-0.03963680315000152
-2.048,0.006349825786233035
10.736,-0.03328697736376849
-12.784,0.03963680315000152
-10.736,0.03328697736376849
17.428,-0.05403552920042448
-17.428,0.05403552920042448
29.728,-0.0921716899282889
-29.728,0.0921716899282889
8.3,-0.025734157239128027
-8.3,0.025734157239128027
24.26,-0.07521815115918626
25.416,-0.07880233016743107
-24.26,0.07521815115918626
1.156,-0.0035841790082448183
-25.416,0.07880233016743107
-1.156,0.0035841790082448183
27.86,-0.086379954299049
22.628,-0.0701581337357818
-27.86,0.086379954299049
-5.232,0.01622182056326721
-22.628,0.0701581337357818
