4.396,0.0
-4.396,0.0
11.068,-1.0
-11.068,1.0
10.324,2.0
-10.324,-2.0
-28.92,3.0
-9.436,-1.0
28.92,-3.0
19.484,-4.0
9.436,1.0
-19.484,4.0
-15.688,5.0
15.688,-5.0
7.616,3.0
-7.616,-3.0
51.376,-2.0
38.516,-3.0
-51.376,2.0
-12.86,-1.0
-38.516,3.0
12.86,1.0
40.872,0.0
-40.872,0.0
14.144,3.0
-14.144,-3.0
22.428,4.0
-22.428,-4.0
3.792,-6.0
-10.632,-2.0
-3.792,6.0
-14.424,4.0
10.632,2.0
14.424,-4.0
19.32,5.0
-19.32,-5.0
0.304,4.0
-8.948,4.0
-8.996,-2.0
-0.304,-4.0
-9.252,0.0
-9.3,-6.0
8.948,-4.0
9.252,0.0
-0.048,-6.0
8.996,2.0
9.3,6.0
0.048,6.0
-6.228,11.0
-6.36,7.0
-3.8,6.0
6.228,-11.0
-0.132,-4.0
2.428,-5.0
6.36,-7.0
0.132,4.0
2.56,-1.0
3.8,-6.0
-2.428,5.0
-2.56,1.0
-7.04,3.0
-14.08,-3.0
-17.84,-4.0
7.04,-3.0
-7.04,-6.0
-10.8,-7.0
14.08,3.0
7.04,6.0
-3.76,-1.0
17.84,4.0
10.8,7.0
3.76,1.0
4.236,6.0
-4.236,-6.0
1.232,-4.0
21.32,-7.0
-1.232,4.0
20.088,-3.0
-21.32,7.0
-20.088,3.0
4.832,9.0
4.544,8.0
-4.832,-9.0
-0.288,-1.0
-4.544,-8.0
0.288,1.0
-4.576,6.0
-3.264,4.0
4.576,-6.0
1.312,-2.0
3.264,-4.0
-1.312,2.0
-7.528,5.0
7.528,-5.0
-3.016,2.0
3.016,-2.0
-10.232,3.0
24.472,5.0
10.232,-3.0
34.704,2.0
-24.472,-5.0
-34.704,-2.0
-11.368,-10.0
30.02,-7.0
11.368,10.0
41.388,3.0
-30.02,7.0
-41.388,-3.0
-22.576,-8.0
10.376,-6.0
22.576,8.0
32.952,2.0
-10.376,6.0
-32.952,-2.0
-15.664,4.0
-0.128,3.0
15.664,-4.0
15.536,-1.0
0.128,-3.0
-15.536,1.0
-16.936,-9.0
-34.38,-6.0
7.9,-8.0
16.936,9.0
-17.444,3.0
24.836,1.0
34.38,6.0
17.444,-3.0
42.28,-2.0
-7.9,8.0
-24.836,-1.0
-42.28,2.0
-18.336,5.0
-39.248,4.0
-7.648,2.0
18.336,-5.0
-20.912,-1.0
10.688,-3.0
39.248,-4.0
20.912,1.0
31.6,-2.0
7.648,-2.0
-10.688,3.0
-31.6,2.0
9.808,3.0
-9.808,-3.0
8.968,-5.0
-8.968,5.0
-16.064,8.0
7.18,5.5
16.064,-8.0
23.244,-2.5
-7.18,-5.5
-23.244,2.5
-30.348,-6.0
-14.756,-4.0
14.684,-4.0
4.708,-3.0
30.348,6.0
15.592,2.0
45.032,2.0
35.056,3.0
14.756,4.0
-15.592,-2.0
29.44,0.0
19.464,1.0
-14.684,4.0
-45.032,-2.0
-29.44,0.0
-9.976,1.0
-4.708,3.0
-35.056,-3.0
-19.464,-1.0
9.976,-1.0
17.688,7.0
8.048,3.0
-12.632,7.0
-17.688,-7.0
-9.64,-4.0
-30.32,0.0
-8.048,-3.0
9.64,4.0
-20.68,4.0
12.632,-7.0
30.32,0.0
20.68,-4.0
-24.708,-9.0
10.376,-8.0
18.476,-7.0
6.224,-5.0
-23.552,-1.0
24.708,9.0
35.084,1.0
43.184,2.0
30.932,4.0
1.156,8.0
-10.376,8.0
-35.084,-1.0
8.1,1.0
-4.152,3.0
-33.928,7.0
-18.476,7.0
-43.184,-2.0
-8.1,-1.0
-12.252,2.0
-42.028,6.0
-6.224,5.0
-30.932,-4.0
4.152,-3.0
12.252,-2.0
-29.776,4.0
23.552,1.0
-1.156,-8.0
33.928,-7.0
42.028,-6.0
29.776,-4.0
-32.152,0.0
4.284,4.0
-16.6133,-3.0
-10.216,1.0
32.152,0.0
36.436,4.0
15.5387,-3.0
21.936,1.0
-4.284,-4.0
-36.436,-4.0
-20.8973,-7.0
-14.5,-3.0
16.6133,3.0
-15.5387,3.0
20.8973,7.0
6.3973,4.0
10.216,-1.0
-21.936,-1.0
14.5,3.0
-6.3973,-4.0
-24.452,-5.0
-11.912,-5.0
6.636,-3.0
18.812,-6.0
24.452,5.0
12.54,0.0
31.088,2.0
43.264,-1.0
11.912,5.0
-12.54,0.0
18.548,2.0
30.724,-1.0
-6.636,3.0
-31.088,-2.0
-18.548,-2.0
12.176,-3.0
-18.812,6.0
-43.264,1.0
-30.724,1.0
-12.176,3.0
-12.584,4.0
-1.836,-6.0
3.472,-1.0
12.584,-4.0
10.748,-10.0
16.056,-5.0
1.836,6.0
-10.748,10.0
5.308,5.0
-3.472,1.0
-16.056,5.0
-5.308,-5.0
4.88,-6.0
22.392,-9.0
-4.88,6.0
17.512,-3.0
-22.392,9.0
-17.512,3.0
11.284,4.0
-22.204,8.0
-11.284,-4.0
-33.488,4.0
22.204,-8.0
33.488,-4.0
28.888,-4.0
-28.888,4.0
10.32,-9.0
-10.32,9.0
28.536,0.0
36.752,8.0
-28.536,0.0
8.216,8.0
-36.752,-8.0
-8.216,-8.0
9.584,-9.0
-9.584,9.0
11.936,3.0
-11.936,-3.0
3.96,-9.0
-3.96,9.0
4.476,-5.0
-7.776,-3.0
-4.476,5.0
-12.252,2.0
7.776,3.0
12.252,-2.0
