thput,cdf
0.0,0.004739336492890996
0.0,0.009478672985781991
0.0,0.014218009478672987
0.0,0.018957345971563982
0.0,0.023696682464454978
0.0,0.028436018957345974
0.0,0.03317535545023697
0.0,0.037914691943127965
0.0,0.04265402843601896
0.0,0.047393364928909956
0.0,0.05213270142180095
0.0,0.05687203791469195
0.0,0.06161137440758294
0.0,0.06635071090047394
0.0,0.07109004739336494
0.0,0.07582938388625593
0.0,0.08056872037914692
0.0,0.08530805687203791
0.0,0.0900473933649289
0.0,0.09478672985781988
0.0,0.09952606635071087
0.0,0.10426540284360186
0.0,0.10900473933649285
0.0,0.11374407582938384
0.0,0.11848341232227483
0.0,0.12322274881516582
0.0,0.1279620853080568
0.0,0.1327014218009478
0.0,0.13744075829383878
0.0,0.14218009478672977
0.0,0.14691943127962076
0.0,0.15165876777251175
0.0,0.15639810426540274
0.0,0.16113744075829373
0.0,0.16587677725118471
0.0,0.1706161137440757
0.0,0.1753554502369667
0.0,0.18009478672985768
0.0,0.18483412322274867
0.0,0.18957345971563966
0.0,0.19431279620853065
0.0,0.19905213270142164
0.0,0.20379146919431262
0.0,0.2085308056872036
0.0,0.2132701421800946
0.0,0.2180094786729856
0.0,0.22274881516587658
0.0,0.22748815165876757
0.0,0.23222748815165856
0.0,0.23696682464454955
0.0,0.24170616113744053
0.0,0.24644549763033152
0.0,0.2511848341232225
0.0,0.2559241706161135
0.0,0.2606635071090045
0.0,0.2654028436018955
0.0,0.27014218009478647
0.0,0.27488151658767745
0.0,0.27962085308056844
0.0,0.28436018957345943
0.0,0.2890995260663504
0.0,0.2938388625592414
0.0,0.2985781990521324
0.0,0.3033175355450234
0.0,0.3080568720379144
0.0,0.31279620853080536
0.0,0.31753554502369635
0.0,0.32227488151658734
0.0,0.32701421800947833
0.0,0.3317535545023693
0.0,0.3364928909952603
0.0,0.3412322274881513
0.0,0.3459715639810423
0.0,0.3507109004739333
0.0,0.35545023696682426
0.0,0.36018957345971525
0.0,0.36492890995260624
0.0,0.36966824644549723
0.0,0.3744075829383882
0.0,0.3791469194312792
0.0,0.3838862559241702
0.0,0.3886255924170612
0.0,0.39336492890995217
0.0,0.39810426540284316
0.0,0.40284360189573415
0.0,0.40758293838862514
0.0,0.4123222748815161
0.0,0.4170616113744071
0.0,0.4218009478672981
0.0,0.4265402843601891
0.0,0.4312796208530801
0.0,0.43601895734597107
0.0,0.44075829383886206
0.0,0.44549763033175305
0.0,0.45023696682464404
0.0,0.454976303317535
0.0,0.459715639810426
0.0,0.464454976303317
0.0,0.469194312796208
0.0,0.473933649289099
0.0,0.47867298578198997
0.0,0.48341232227488096
0.8300000000000001,0.48815165876777195
1.0710000000000002,0.49289099526066293
1.0710000000000002,0.4976303317535539
1.2515,0.5023696682464449
1.6159999999999997,0.507109004739336
2.718499999999999,0.511848341232227
3.304000000000002,0.516587677725118
3.304000000000002,0.5213270142180091
3.304000000000002,0.5260663507109001
3.3900000000000006,0.5308056872037912
3.8469999999999978,0.5355450236966822
5.163999999999998,0.5402843601895733
5.163999999999998,0.5450236966824643
5.163999999999998,0.5497630331753554
6.137777777777785,0.5545023696682464
6.3358888888888885,0.5592417061611374
6.344000000000001,0.5639810426540285
6.512555555555551,0.5687203791469195
6.587999999999997,0.5734597156398106
6.594999999999992,0.5781990521327016
8.071333333333332,0.5829383886255927
8.314999999999998,0.5876777251184837
8.508999999999997,0.5924170616113748
8.612428571428573,0.5971563981042658
8.828499999999998,0.6018957345971568
9.008,0.6066350710900479
9.008,0.6113744075829389
9.008,0.61611374407583
9.04433333333333,0.620853080568721
9.219571428571427,0.6255924170616121
9.235499999999995,0.6303317535545031
9.7955,0.6350710900473941
11.154,0.6398104265402852
11.252642857142853,0.6445497630331762
11.514999999999997,0.6492890995260673
11.628,0.6540284360189583
11.907142857142858,0.6587677725118494
11.993285714285712,0.6635071090047404
12.279499999999999,0.6682464454976315
12.330928571428572,0.6729857819905225
12.828999999999997,0.6777251184834135
13.270999999999997,0.6824644549763046
13.337714285714284,0.6872037914691956
15.445,0.6919431279620867
15.926857142857141,0.6966824644549777
16.014999999999997,0.7014218009478688
16.471857142857147,0.7061611374407598
17.089714285714287,0.7109004739336509
17.222642857142855,0.7156398104265419
17.717,0.7203791469194329
18.144,0.725118483412324
18.144,0.729857819905215
18.709000000000003,0.7345971563981061
18.772,0.7393364928909971
19.687928571428575,0.7440758293838882
20.00114285714286,0.7488151658767792
20.4,0.7535545023696703
20.45133333333333,0.7582938388625613
20.492785714285713,0.7630331753554523
20.5335,0.7677725118483434
20.823999999999998,0.7725118483412344
20.96,0.7772511848341255
20.982499999999998,0.7819905213270165
21.447,0.7867298578199076
21.447,0.7914691943127986
22.411285714285714,0.7962085308056897
22.605999999999998,0.8009478672985807
23.287999999999997,0.8056872037914717
23.287999999999997,0.8104265402843628
23.337285714285713,0.8151658767772538
23.572000000000003,0.8199052132701449
24.951999999999998,0.8246445497630359
24.976,0.829383886255927
24.976,0.834123222748818
25.048000000000002,0.838862559241709
26.118,0.8436018957346001
26.18942857142857,0.8483412322274911
26.297,0.8530805687203822
26.98014285714286,0.8578199052132732
28.128,0.8625592417061643
28.357,0.8672985781990553
28.442857142857143,0.8720379146919464
29.036142857142856,0.8767772511848374
29.356,0.8815165876777284
29.356,0.8862559241706195
29.462999999999997,0.8909952606635105
29.54,0.8957345971564016
30.417666666666666,0.9004739336492926
30.465142857142855,0.9052132701421837
30.869999999999997,0.9099526066350747
31.152642857142858,0.9146919431279658
31.458285714285715,0.9194312796208568
31.639999999999997,0.9241706161137478
31.639999999999997,0.9289099526066389
32.42814285714285,0.9336492890995299
35.743857142857145,0.938388625592421
36.19142857142857,0.943127962085312
37.515499999999996,0.9478672985782031
38.266999999999996,0.9526066350710941
38.266999999999996,0.9573459715639852
38.44,0.9620853080568762
39.771,0.9668246445497672
42.94,0.9715639810426583
43.136,0.9763033175355493
43.136,0.9810426540284404
44.732,0.9857819905213314
46.036,0.9905213270142225
55.632,0.9952606635071135
57.1,1.0000000000000044
