ratio,cdf
0.10794123908878,0.45698924731182766
0.1117247238742565,0.46236559139784916
0.1173797384172024,0.46774193548387066
0.1196250254738128,0.47311827956989216
0.1249755525132016,0.47849462365591366
0.1304985337243402,0.48387096774193517
0.1339918002236301,0.48924731182795667
0.1379392780301219,0.49462365591397817
0.1430797195533628,0.49999999999999967
0.147864768683274,0.5053763440860212
0.1549119513721284,0.5107526881720427
0.1575580924621487,0.5161290322580642
0.1607990506329113,0.5215053763440857
0.1625248508946321,0.5268817204301072
0.1662827225130891,0.5322580645161287
0.1683683298015796,0.5376344086021502
0.169059312429165,0.5430107526881717
0.1744436468054559,0.5483870967741932
0.1766373114687722,0.5537634408602147
0.1772173041590111,0.5591397849462362
0.1794777491724899,0.5645161290322577
0.1802692271486398,0.5698924731182792
0.1873221469924443,0.5752688172043007
0.1965107361963191,0.5806451612903222
0.1975391875948086,0.5860215053763437
0.2039859320046894,0.5913978494623652
0.2153030303030302,0.5967741935483867
0.216739284628635,0.6021505376344082
0.2202472952086554,0.6075268817204297
0.2205801860974274,0.6129032258064512
0.224995605554579,0.6182795698924727
0.2257670584643566,0.6236559139784942
0.2295670538542767,0.6290322580645157
0.2327542587282848,0.6344086021505372
0.2344252411575562,0.6397849462365587
0.239479938487348,0.6451612903225802
0.2400908861398637,0.6505376344086017
0.2444101773323053,0.6559139784946232
0.2531981655804972,0.6612903225806447
0.2555837563451777,0.6666666666666662
0.2681451612903227,0.6720430107526877
0.271089271089271,0.6774193548387092
0.2712372576454128,0.6827956989247307
0.2813832622601279,0.6881720430107522
0.2827328418648116,0.6935483870967737
0.2931130155989889,0.6989247311827952
0.2966601178781926,0.7043010752688167
0.3132978723404254,0.7096774193548382
0.3215242374492353,0.7150537634408597
0.3249137425948832,0.7204301075268812
0.3282929267683079,0.7258064516129027
0.3306136325004249,0.7311827956989242
0.3396668723010487,0.7365591397849457
0.3465914846203194,0.7419354838709672
0.3510509784972216,0.7473118279569887
0.351729291204099,0.7526881720430102
0.3526159921026654,0.7580645161290317
0.3658178256611165,0.7634408602150532
0.3795564618914096,0.7688172043010747
0.3936430317848411,0.7741935483870962
0.4052240594296669,0.7795698924731177
0.4175781752670184,0.7849462365591392
0.427925149084927,0.7903225806451607
0.4291984900359933,0.7956989247311822
0.4299268630164063,0.8010752688172037
0.432710560495554,0.8064516129032252
0.4350557244174265,0.8118279569892467
0.4358507734303912,0.8172043010752682
0.4414810166300596,0.8225806451612897
0.4446421880854252,0.8279569892473112
0.4585519412381951,0.8333333333333327
0.4811368209255532,0.8387096774193542
0.482176568573015,0.8440860215053757
0.4833580665677337,0.8494623655913972
0.490816530245558,0.8548387096774187
0.4973400627472378,0.8602150537634402
0.524004284740481,0.8655913978494617
0.5256723716381418,0.8709677419354832
0.5345218800648299,0.8763440860215047
0.5409960234804014,0.8817204301075262
0.5441163189740811,0.8870967741935477
0.5456744450768355,0.8924731182795692
0.5571307858417051,0.8978494623655907
0.5698787492022973,0.9032258064516122
0.5811252268602541,0.9086021505376337
0.5830618892508144,0.9139784946236552
0.5856223833350352,0.9193548387096767
0.5902405260425679,0.9247311827956982
0.5920604914933838,0.9301075268817197
0.6012820512820513,0.9354838709677412
0.604053236539625,0.9408602150537627
0.6134647837285727,0.9462365591397842
0.6398753305629014,0.9516129032258057
0.6661867741625876,0.9569892473118272
0.6711890115446195,0.9623655913978487
0.6816901408450704,0.9677419354838702
0.6824698910342191,0.9731182795698917
0.6826149168306207,0.9784946236559132
0.6845604286564794,0.9838709677419347
0.6879910213243546,0.9892473118279562
0.6882582767838783,0.9946236559139777
0.7055401926194336,0.9999999999999992
