thput,cdf
0.0,0.005917159763313609
0.0,0.011834319526627219
0.0,0.01775147928994083
0.0,0.023668639053254437
0.0,0.029585798816568046
0.0120000000000004,0.03550295857988166
0.0680000000000013,0.04142011834319527
0.1119999999999983,0.04733727810650888
0.2079999999999984,0.053254437869822494
0.2350000000000012,0.059171597633136105
0.4239999999999995,0.06508875739644972
0.6759999999999984,0.07100591715976333
0.6800000000000033,0.07692307692307694
0.6879999999999988,0.08284023668639055
0.8320000000000007,0.08875739644970417
0.8320000000000007,0.09467455621301778
0.8799999999999955,0.10059171597633139
0.8840000000000003,0.106508875739645
0.968,0.11242603550295861
1.0719999999999992,0.11834319526627222
1.1880000000000024,0.12426035502958584
1.231999999999999,0.13017751479289943
1.2959999999999994,0.13609467455621305
1.532,0.14201183431952666
1.695999999999998,0.14792899408284027
1.8959999999999968,0.15384615384615388
1.9720000000000013,0.1597633136094675
2.147999999999996,0.1656804733727811
2.511999999999997,0.17159763313609472
3.239999999999995,0.17751479289940833
3.328000000000003,0.18343195266272194
3.5164444444444456,0.18934911242603555
3.5360000000000014,0.19526627218934917
3.7885714285714265,0.20118343195266278
4.016000000000002,0.2071005917159764
4.281500000000001,0.21301775147929
4.420000000000002,0.2189349112426036
4.472000000000001,0.22485207100591723
4.539999999999999,0.23076923076923084
4.616,0.23668639053254445
4.949714285714283,0.24260355029585806
5.043428571428571,0.24852071005917167
5.065999999999999,0.2544378698224853
5.352000000000004,0.26035502958579887
5.928571428571427,0.26627218934911245
6.355999999999998,0.27218934911242604
6.448000000000004,0.2781065088757396
6.491999999999997,0.2840236686390532
6.56133333333333,0.2899408284023668
6.741,0.2958579881656804
6.968000000000004,0.30177514792899396
7.019999999999996,0.30769230769230754
7.539999999999999,0.3136094674556211
7.672888888888892,0.3195266272189347
7.702857142857141,0.3254437869822483
8.332,0.3313609467455619
8.576,0.33727810650887546
8.655999999999999,0.34319526627218905
8.936,0.34911242603550263
9.067999999999998,0.3550295857988162
9.175999999999998,0.3609467455621298
9.52,0.3668639053254434
9.664,0.37278106508875697
9.96,0.37869822485207055
10.0535,0.38461538461538414
10.271999999999998,0.3905325443786977
10.565999999999995,0.3964497041420113
10.624,0.4023668639053249
10.868000000000002,0.4082840236686385
11.1035,0.41420118343195206
11.160000000000004,0.42011834319526564
11.326,0.4260355029585792
11.341,0.4319526627218928
11.384,0.4378698224852064
11.648000000000003,0.44378698224852
11.983999999999998,0.44970414201183356
12.064,0.45562130177514715
12.256,0.46153846153846073
12.336,0.4674556213017743
12.564,0.4733727810650879
12.68,0.4792899408284015
13.079999999999998,0.48520710059171507
13.084000000000003,0.49112426035502865
13.206642857142857,0.49704142011834224
13.304000000000002,0.5029585798816558
13.587999999999994,0.5088757396449695
13.868000000000002,0.5147928994082831
14.143999999999998,0.5207100591715967
14.420000000000002,0.5266272189349104
14.424,0.532544378698224
14.493111111111112,0.5384615384615377
14.552,0.5443786982248513
14.927999999999995,0.5502958579881649
15.075,0.5562130177514786
15.18571428571428,0.5621301775147922
15.976,0.5680473372781059
17.256000000000007,0.5739644970414195
17.669000000000004,0.5798816568047331
17.724000000000007,0.5857988165680468
17.998666666666672,0.5917159763313604
18.176,0.5976331360946741
18.324,0.6035502958579877
18.528,0.6094674556213013
18.744,0.615384615384615
18.752,0.6213017751479286
18.794000000000004,0.6272189349112423
19.696000000000005,0.6331360946745559
19.9,0.6390532544378695
20.4,0.6449704142011832
20.416,0.6508875739644968
20.632,0.6568047337278105
21.048,0.6627218934911241
21.576571428571427,0.6686390532544377
21.58888888888889,0.6745562130177514
21.6,0.680473372781065
21.708,0.6863905325443787
22.416,0.6923076923076923
22.528,0.6982248520710059
22.57907142857143,0.7041420118343196
23.056,0.7100591715976332
23.347500000000004,0.7159763313609468
23.517142857142854,0.7218934911242605
23.752,0.7278106508875741
23.844,0.7337278106508878
23.848,0.7396449704142014
24.084,0.745562130177515
24.532,0.7514792899408287
25.484,0.7573964497041423
25.692,0.763313609467456
25.96,0.7692307692307696
26.232,0.7751479289940832
27.063555555555556,0.7810650887573969
27.136,0.7869822485207105
27.855428571428572,0.7928994082840242
27.983999999999995,0.7988165680473378
28.208,0.8047337278106514
28.298,0.8106508875739651
28.332,0.8165680473372787
28.364,0.8224852071005924
28.808,0.828402366863906
28.904,0.8343195266272196
29.187,0.8402366863905333
29.449142857142853,0.8461538461538469
29.529999999999998,0.8520710059171606
29.54355555555556,0.8579881656804742
30.244,0.8639053254437878
30.596,0.8698224852071015
30.757,0.8757396449704151
30.86,0.8816568047337288
31.272,0.8875739644970424
31.3565,0.893491124260356
31.656,0.8994082840236697
32.208,0.9053254437869833
32.844,0.911242603550297
34.12,0.9171597633136106
35.384,0.9230769230769242
35.688,0.9289940828402379
35.80577777777778,0.9349112426035515
35.884,0.9408284023668652
35.892,0.9467455621301788
36.580444444444446,0.9526627218934924
36.744,0.9585798816568061
38.276,0.9644970414201197
38.694,0.9704142011834334
38.884,0.976331360946747
40.444,0.9822485207100606
42.184,0.9881656804733743
42.616,0.9940828402366879
42.936,1.0000000000000016
