thput,cdf
4.100000000000001,0.46774193548387066
4.196,0.47311827956989216
4.236000000000001,0.47849462365591366
4.240000000000002,0.48387096774193517
4.244,0.48924731182795667
4.408000000000001,0.49462365591397817
4.616,0.49999999999999967
4.700000000000003,0.5053763440860212
5.120000000000001,0.5107526881720427
5.231999999999999,0.5161290322580642
5.428000000000001,0.5215053763440857
5.433142857142858,0.5268817204301072
5.520000000000003,0.5322580645161287
5.696000000000005,0.5376344086021502
5.751999999999995,0.5430107526881717
5.856000000000002,0.5483870967741932
5.975999999999999,0.5537634408602147
6.352000000000004,0.5591397849462362
6.648000000000003,0.5645161290322577
6.852,0.5698924731182792
6.932000000000002,0.5752688172043007
6.980000000000004,0.5806451612903222
6.991999999999997,0.5860215053763437
7.067999999999998,0.5913978494623652
7.159999999999997,0.5967741935483867
7.608,0.6021505376344082
7.608,0.6075268817204297
7.636000000000003,0.6129032258064512
7.660000000000004,0.6182795698924727
7.783999999999999,0.6236559139784942
7.943999999999999,0.6290322580645157
8.200000000000003,0.6344086021505372
8.352000000000004,0.6397849462365587
8.555999999999997,0.6451612903225802
8.588,0.6505376344086017
8.696000000000005,0.6559139784946232
8.748000000000005,0.6612903225806447
9.332,0.6666666666666662
9.375999999999998,0.6720430107526877
9.664,0.6774193548387092
9.671999999999995,0.6827956989247307
10.260000000000003,0.6881720430107522
10.265,0.6935483870967737
10.508000000000004,0.6989247311827952
10.892000000000005,0.7043010752688167
11.012,0.7096774193548382
11.367999999999997,0.7150537634408597
11.456,0.7204301075268812
11.624000000000002,0.7258064516129027
11.704000000000004,0.7311827956989242
11.832,0.7365591397849457
11.912,0.7419354838709672
12.084000000000003,0.7473118279569887
12.98,0.7526881720430102
13.18,0.7580645161290317
14.288000000000004,0.7634408602150532
14.884,0.7688172043010747
15.303999999999998,0.7741935483870962
15.328,0.7795698924731177
15.456000000000005,0.7849462365591392
15.56,0.7903225806451607
16.648000000000003,0.7956989247311822
16.884,0.8010752688172037
16.891999999999996,0.8064516129032252
17.324,0.8118279569892467
17.368000000000002,0.8172043010752682
17.4,0.8225806451612897
17.479999999999997,0.8279569892473112
18.24,0.8333333333333327
18.988,0.8387096774193542
19.556,0.8440860215053757
19.668000000000003,0.8494623655913972
19.788000000000004,0.8548387096774187
19.96400000000001,0.8602150537634402
21.523999999999997,0.8655913978494617
22.856,0.8709677419354832
22.94,0.8763440860215047
23.736,0.8817204301075262
24.1,0.8870967741935477
25.056,0.8924731182795692
25.616,0.8978494623655907
26.264,0.9032258064516122
26.776000000000003,0.9086021505376337
27.056,0.9139784946236552
27.099999999999994,0.9193548387096767
27.288,0.9247311827956982
27.596,0.9301075268817197
27.628,0.9354838709677412
27.764000000000003,0.9408602150537627
28.56,0.9462365591397842
28.576,0.9516129032258057
29.168000000000003,0.9569892473118272
29.596,0.9623655913978487
30.532000000000004,0.9677419354838702
30.68,0.9731182795698917
30.96,0.9784946236559132
30.976,0.9838709677419347
31.860000000000003,0.9892473118279562
31.952,0.9946236559139777
44.136,0.9999999999999992
