value,value_log,value_divide_100,value_divide_1000,cdf
3.079,0.48840968836513315,0.03079,0.003079,0.3333333333333333
3.192,0.5040628707413027,0.03192,0.003192,0.6666666666666666
24.435,1.388012346584708,0.24435,0.024435,1.0
