ratio,cdf
0.1,0.00684931506849315
0.1,0.0136986301369863
0.1052631578947368,0.02054794520547945
0.1052631578947368,0.0273972602739726
0.1153846153846153,0.03424657534246575
0.1176470588235294,0.0410958904109589
0.1176470588235294,0.04794520547945205
0.1379310344827586,0.0547945205479452
0.1428571428571428,0.06164383561643835
0.1428571428571428,0.0684931506849315
0.1428571428571428,0.07534246575342465
0.1428571428571428,0.0821917808219178
0.15,0.08904109589041095
0.1666666666666666,0.0958904109589041
0.1666666666666666,0.10273972602739725
0.1666666666666666,0.1095890410958904
0.1739130434782608,0.11643835616438356
0.1818181818181818,0.1232876712328767
0.1818181818181818,0.13013698630136986
0.1818181818181818,0.136986301369863
0.1818181818181818,0.14383561643835616
0.1875,0.1506849315068493
0.2,0.15753424657534246
0.2,0.1643835616438356
0.2,0.17123287671232876
0.2,0.1780821917808219
0.2,0.18493150684931506
0.2083333333333333,0.1917808219178082
0.2105263157894736,0.19863013698630136
0.238095238095238,0.2054794520547945
0.25,0.21232876712328766
0.25,0.2191780821917808
0.25,0.22602739726027396
0.25,0.2328767123287671
0.25,0.23972602739726026
0.25,0.2465753424657534
0.2631578947368421,0.2534246575342466
0.2666666666666666,0.26027397260273977
0.2727272727272727,0.26712328767123295
0.2727272727272727,0.2739726027397261
0.2727272727272727,0.2808219178082193
0.2727272727272727,0.2876712328767125
0.2727272727272727,0.29452054794520566
0.2753623188405797,0.30136986301369884
0.28,0.308219178082192
0.2857142857142857,0.3150684931506852
0.2941176470588235,0.32191780821917837
0.3,0.32876712328767155
0.3,0.3356164383561647
0.3076923076923077,0.3424657534246579
0.3103448275862069,0.3493150684931511
0.3125,0.35616438356164426
0.32,0.36301369863013744
0.3333333333333333,0.3698630136986306
0.3333333333333333,0.3767123287671238
0.3333333333333333,0.38356164383561697
0.3333333333333333,0.39041095890411015
0.3571428571428571,0.39726027397260333
0.3636363636363636,0.4041095890410965
0.375,0.4109589041095897
0.3846153846153846,0.41780821917808286
0.3888888888888889,0.42465753424657604
0.391304347826087,0.4315068493150692
0.4,0.4383561643835624
0.4,0.4452054794520556
0.4,0.45205479452054875
0.4,0.45890410958904193
0.4,0.4657534246575351
0.4166666666666667,0.4726027397260283
0.4285714285714285,0.47945205479452147
0.4285714285714285,0.48630136986301464
0.4375,0.4931506849315078
0.4444444444444444,0.500000000000001
0.4545454545454545,0.5068493150684942
0.4666666666666667,0.5136986301369874
0.4761904761904761,0.5205479452054805
0.4814814814814814,0.5273972602739737
0.5,0.5342465753424669
0.5,0.5410958904109601
0.5,0.5479452054794532
0.5,0.5547945205479464
0.5,0.5616438356164396
0.5,0.5684931506849328
0.5238095238095238,0.575342465753426
0.5333333333333333,0.5821917808219191
0.5333333333333333,0.5890410958904123
0.5384615384615384,0.5958904109589055
0.5454545454545454,0.6027397260273987
0.5454545454545454,0.6095890410958918
0.5454545454545454,0.616438356164385
0.5714285714285714,0.6232876712328782
0.5833333333333334,0.6301369863013714
0.6,0.6369863013698646
0.6,0.6438356164383577
0.6,0.6506849315068509
0.6,0.6575342465753441
0.6086956521739131,0.6643835616438373
0.6190476190476191,0.6712328767123305
0.631578947368421,0.6780821917808236
0.6363636363636364,0.6849315068493168
0.6666666666666666,0.69178082191781
0.6666666666666666,0.6986301369863032
0.6923076923076923,0.7054794520547963
0.6923076923076923,0.7123287671232895
0.7,0.7191780821917827
0.7083333333333334,0.7260273972602759
0.7142857142857143,0.732876712328769
0.7647058823529411,0.7397260273972622
0.7647058823529411,0.7465753424657554
0.782608695652174,0.7534246575342486
0.7857142857142857,0.7602739726027418
0.7857142857142857,0.7671232876712349
0.7894736842105263,0.7739726027397281
0.8793103448275862,0.7808219178082213
1.0,0.7876712328767145
1.0,0.7945205479452077
1.0,0.8013698630137008
1.0,0.808219178082194
1.0,0.8150684931506872
1.0,0.8219178082191804
1.0,0.8287671232876735
1.0,0.8356164383561667
1.0,0.8424657534246599
1.0,0.8493150684931531
1.0,0.8561643835616463
1.0,0.8630136986301394
1.0,0.8698630136986326
1.0,0.8767123287671258
1.0,0.883561643835619
1.0,0.8904109589041121
1.0,0.8972602739726053
1.0,0.9041095890410985
1.0,0.9109589041095917
1.0,0.9178082191780849
1.0,0.924657534246578
1.0,0.9315068493150712
1.0,0.9383561643835644
1.0,0.9452054794520576
1.0,0.9520547945205508
1.0,0.9589041095890439
1.0,0.9657534246575371
1.0,0.9726027397260303
1.0,0.9794520547945235
1.0,0.9863013698630166
1.0,0.9931506849315098
1.0,1.0000000000000029
